"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Cers5",166.670426806493,-0.0192257593731911,0.190988493942787,-0.100664490181018,0.919816800871446,0.956150924606757,"age.grp","young CD vs old CD"
"Bhlhe41",900.753751268301,0.0193397870491245,0.192352616726277,0.100543405014581,0.919912925178834,0.956183518581646,"age.grp","young CD vs old CD"
"Tdp1",71.6315875973946,0.0176663037647929,0.176048680894016,0.1003489698138,0.920067281372433,0.956256761063576,"age.grp","young CD vs old CD"
"Zfp235",112.634905061442,0.0168035395308379,0.16754706241159,0.10029146013649,0.920112937133923,0.956256761063576,"age.grp","young CD vs old CD"
"Clint1",1515.96095790765,-0.00931264859829254,0.0929912388553794,-0.100145440720234,0.920228860157211,0.956309915704696,"age.grp","young CD vs old CD"
"Rps6kb1",1355.88800958767,-0.0101884594092324,0.10186028480728,-0.100023865322083,0.920325378667758,0.956334664968422,"age.grp","young CD vs old CD"
"Primpol",78.7263131081309,0.0167854366726869,0.167934554312833,0.0999522506929606,0.920382233954572,0.956334664968422,"age.grp","young CD vs old CD"
"Kctd17",139.829271750518,-0.0169610506677731,0.170572158363628,-0.0994362200167233,0.920791925840676,0.956577099634541,"age.grp","young CD vs old CD"
"Mterf1b",16.6453063321269,-0.0399382148153059,0.401804644245376,-0.0993970960448038,0.920822988367986,0.956577099634541,"age.grp","young CD vs old CD"
"9330162012Rik",5.937336690601,0.0701824476042093,0.706374758111228,0.0993558260658547,0.920855754851224,0.956577099634541,"age.grp","young CD vs old CD"
"Shc4",34.6563983771157,-0.0287364752524693,0.289544330470121,-0.0992472386035363,0.920941968991305,0.956577099634541,"age.grp","young CD vs old CD"
"Gys1",9428.95782029824,0.0116724284022446,0.117657353447359,0.0992069603832024,0.920973948537696,0.956577099634541,"age.grp","young CD vs old CD"
"6720489N17Rik",22.5097777498524,0.0344121156181631,0.347005823847318,0.0991686976219291,0.921004327996029,0.956577099634541,"age.grp","young CD vs old CD"
"Nsl1",13.1059963100348,0.0375478674149435,0.379093913210865,0.0990463473731854,0.921101471112548,0.956610694198702,"age.grp","young CD vs old CD"
"Nob1",475.680879615759,-0.011094726915843,0.112123227180434,-0.0989511914243135,0.92117702343143,0.956621862473143,"age.grp","young CD vs old CD"
"Ebpl",137.660156552626,0.0166256648401842,0.170010119974368,0.0977922069738601,0.922097295656628,0.957510190319955,"age.grp","young CD vs old CD"
"Galnt5",27.2849014662337,-0.0357184240164545,0.365789418872262,-0.0976475047489764,0.922212201388659,0.957562155654858,"age.grp","young CD vs old CD"
"Uqcrfs1",8255.1589579273,-0.00696557321223087,0.0715961065784769,-0.0972898324379674,0.92249623023546,0.957789707220346,"age.grp","young CD vs old CD"
"Smdt1",1110.8411621437,0.00755010012371179,0.0776820161248527,0.097192381201552,0.922573618321692,0.957802695308238,"age.grp","young CD vs old CD"
"Tmed1",600.729110881965,0.0115192184272852,0.118748266036744,0.0970053611033014,0.92272213698644,0.957889523122903,"age.grp","young CD vs old CD"
"Snrpa",433.618256714002,0.00886324839544833,0.091556384416602,0.0968064483096949,0.922880102979195,0.95798614542834,"age.grp","young CD vs old CD"
"Sytl4",27.9541051216104,-0.0272058988634737,0.2826743116941,-0.0962446806730529,0.923326245452773,0.958381871730246,"age.grp","young CD vs old CD"
"Gm14703",11.9876810526961,-0.0472307891988075,0.492671824793896,-0.0958666333691114,0.923626495202474,0.958584022804264,"age.grp","young CD vs old CD"
"Rbp1",41.013352201741,0.0260271072433867,0.271704369002815,0.0957920085676537,0.92368576441141,0.958584022804264,"age.grp","young CD vs old CD"
"Map10",101.159817742035,-0.0187663374624918,0.19598449303795,-0.095754195505957,0.923715796817276,0.958584022804264,"age.grp","young CD vs old CD"
"B3gnt8",24.6045776286891,-0.0260764917081314,0.273496055834238,-0.0953450375311298,0.924040770792805,0.958853862319124,"age.grp","young CD vs old CD"
"Zc4h2",45.9255793804271,-0.0227795519637772,0.239398005076486,-0.0951534744681739,0.924192924235085,0.958944344987528,"age.grp","young CD vs old CD"
"Gatsl3",33.1701657972763,-0.0259073771341182,0.272661222959241,-0.0950167275454164,0.924301540373074,0.958989643722516,"age.grp","young CD vs old CD"
"4732491K20Rik",90.6778556768536,-0.0186439800626554,0.196784828762554,-0.0947429747501102,0.924518982567712,0.959147838344844,"age.grp","young CD vs old CD"
"Minpp1",450.6259423545,0.00956487783795693,0.101145652998666,0.0945653871855778,0.924660043613798,0.959208061404253,"age.grp","young CD vs old CD"
"Atg101",453.754109554585,-0.00836870684187671,0.0885680482100788,-0.0944890060355239,0.924720715285182,0.959208061404253,"age.grp","young CD vs old CD"
"Dok3",30.5532353702978,0.0327995682243502,0.347723635892107,0.0943265422271364,0.924849766261519,0.959208061404253,"age.grp","young CD vs old CD"
"Cisd3",501.411110118328,0.0117697745145712,0.124789335963306,0.0943171499689046,0.924857226938063,0.959208061404253,"age.grp","young CD vs old CD"
"Cdh6",15.8809956470003,0.0412338991751119,0.437444311069029,0.0942609107759208,0.924901900297334,0.959208061404253,"age.grp","young CD vs old CD"
"Ivns1abp",6075.36910448474,-0.00762613936896216,0.0814594242594861,-0.0936188714600949,0.925411918195823,0.959630314119075,"age.grp","young CD vs old CD"
"Cpe",8444.69443422247,0.0117825439274505,0.125902446213069,0.0935847100818873,0.925439055890624,0.959630314119075,"age.grp","young CD vs old CD"
"Snrk",1327.41393662079,-0.00966482662954467,0.103393117188076,-0.0934764991364363,0.925525018908632,0.959648654609254,"age.grp","young CD vs old CD"
"Dhx36",1327.30489201532,-0.00548016693836533,0.058674923114274,-0.0933987919795357,0.925586750185001,0.959648654609254,"age.grp","young CD vs old CD"
"Galm",115.425229193041,-0.0247609180878068,0.266190673784639,-0.0930194801183737,0.925888085422032,0.959881677930599,"age.grp","young CD vs old CD"
"Mios",683.89475254348,-0.00757876553938814,0.0815340156684273,-0.0929521927413528,0.925941541381132,0.959881677930599,"age.grp","young CD vs old CD"
"Tmem88",92.6022203709478,-0.0137849069032782,0.148494298755047,-0.0928312199111254,0.926037648192272,0.959893250546976,"age.grp","young CD vs old CD"
"Poln",11.2722900485864,0.0858688294262416,0.92580191277716,0.0927507582790123,0.926101571497845,0.959893250546976,"age.grp","young CD vs old CD"
"Hyal2",231.308675357452,0.00974127243766185,0.10509221913222,0.0926926133837369,0.926147765412933,0.959893250546976,"age.grp","young CD vs old CD"
"2010002M12Rik",4.24217064700477,-0.0772156850444438,0.835394464025982,-0.0924302091640893,0.926356238712831,0.960041920120571,"age.grp","young CD vs old CD"
"Srp68",2287.12236504153,-0.00740156812021124,0.0803344081820345,-0.0921344699949689,0.92659120181954,0.960218019967842,"age.grp","young CD vs old CD"
"1700001O22Rik",20.4760572396683,0.0408943762983742,0.444615024078657,0.0919770454970942,0.926716277310141,0.960280227551738,"age.grp","young CD vs old CD"
"Zdhhc9",252.62422801173,0.010983764200267,0.119818781173483,0.0916698041216416,0.926960389167173,0.960465765389877,"age.grp","young CD vs old CD"
"Rabl3",231.387889649418,-0.00865106016923926,0.0947408273775318,-0.0913129049925407,0.927243964127468,0.96069216383001,"age.grp","young CD vs old CD"
"3000002C10Rik",12.6594020532875,0.042403138186986,0.464823889180037,0.091224094058045,0.927314530481291,0.960697853578617,"age.grp","young CD vs old CD"
"Atf6b",181.841458978685,-0.012176190178982,0.133681303555492,-0.0910837181799895,0.927426069870766,0.96073730006702,"age.grp","young CD vs old CD"
"Ptpn3",1323.7757814712,-0.0339404117364289,0.372920859641282,-0.0910123712818765,0.927482760994051,0.96073730006702,"age.grp","young CD vs old CD"
"Mdn1",542.649618530536,-0.0116231932965929,0.128062798862617,-0.0907616684925185,0.927681968405583,0.960876229535651,"age.grp","young CD vs old CD"
"Oxnad1",625.899789886055,0.00917774772826846,0.101387937049782,0.0905211013787778,0.927873126312537,0.96091279060978,"age.grp","young CD vs old CD"
"Cplx2",32.1027272941256,-0.028658438267745,0.31670854830027,-0.0904883635808091,0.927899140534981,0.96091279060978,"age.grp","young CD vs old CD"
"Mpz",584.162570137662,-0.0265921852294063,0.293928837430758,-0.0904715082121563,0.927912534236471,0.96091279060978,"age.grp","young CD vs old CD"
"Gdpd3",6.88076084866946,-0.0478673497769532,0.531193406313836,-0.090112846296651,0.928197540885134,0.961140513157553,"age.grp","young CD vs old CD"
"Cnr1",26.2247737968908,-0.0323637024853972,0.36074318406764,-0.0897139680380738,0.928514515814751,0.961276857933604,"age.grp","young CD vs old CD"
"Cpped1",1322.74621442857,0.00762211574403763,0.085000307505087,0.0896716255241956,0.928548164631296,0.961276857933604,"age.grp","young CD vs old CD"
"Gm4070",770.550488409382,-0.0224347516523107,0.250247726989538,-0.0896501715408135,0.92856521376584,0.961276857933604,"age.grp","young CD vs old CD"
"Anxa11",2660.19542876949,-0.0118645060623825,0.132474265991359,-0.08956083639034,0.928636207321432,0.961276857933604,"age.grp","young CD vs old CD"
"Ephx3",14.8963388162136,-0.033115770168702,0.37001237407758,-0.0894990883784839,0.92868527804612,0.961276857933604,"age.grp","young CD vs old CD"
"Trim34a",84.4173355042503,0.0180112168128911,0.201365388667135,0.089445445079265,0.928727908230982,0.961276857933604,"age.grp","young CD vs old CD"
"Tap1",135.159478870854,0.0232697102332569,0.260404903576951,0.0893597236980622,0.928796031205414,0.961276857933604,"age.grp","young CD vs old CD"
"Slc6a6",2739.32162595443,0.00930611625376639,0.104221564511516,0.0892916576083263,0.928850123851715,0.961276857933604,"age.grp","young CD vs old CD"
"2610305D13Rik",122.413231996317,-0.017995965570635,0.202551389129275,-0.0888464189161859,0.929203966570634,0.961575645484528,"age.grp","young CD vs old CD"
"Shb",88.4351938750255,0.0194521691453113,0.2192197495126,0.0887336528235256,0.929293586929037,0.961600982956008,"age.grp","young CD vs old CD"
"Tmem165",405.133621808582,0.00919598478858987,0.10379920509338,0.0885939808529067,0.929404591859251,0.961648443343013,"age.grp","young CD vs old CD"
"Hmgcs1",1403.56089331891,0.0132001826975159,0.149613737031197,0.0882284137770285,0.929695134442734,0.961721755323618,"age.grp","young CD vs old CD"
"Hint3",463.705715073501,0.0125342182526506,0.142324237717791,0.0880680511881901,0.929822589144654,0.961721755323618,"age.grp","young CD vs old CD"
"Rdh14",1036.73390641107,-0.00879899767638125,0.0999131990857643,-0.0880664192208308,0.92982388622647,0.961721755323618,"age.grp","young CD vs old CD"
"A830082K12Rik",12.2011194618461,-0.0349179098523467,0.396513600147943,-0.0880623258302327,0.929827139639486,0.961721755323618,"age.grp","young CD vs old CD"
"Irs3",46.2780012654758,-0.0467192287554996,0.530797149343208,-0.0880171056180473,0.929863080589367,0.961721755323618,"age.grp","young CD vs old CD"
"Smek2",978.444034215325,0.00778765930406766,0.0884830145056501,0.0880130423627281,0.929866310064982,0.961721755323618,"age.grp","young CD vs old CD"
"Rpl27-ps3",142.70124709855,-0.0701138213792429,0.798454719432946,-0.0878118942412126,0.930026184048879,0.96181972365069,"age.grp","young CD vs old CD"
"Bdh2",20.1976550541924,0.0324469070393938,0.370115462187542,0.0876669859930158,0.93014135992445,0.961871455349164,"age.grp","young CD vs old CD"
"Vps37b",134.92803247836,-0.0132475809740657,0.151733144542906,-0.0873084190930985,0.930426362109269,0.962098787127487,"age.grp","young CD vs old CD"
"Ccdc88a",98.8718822161907,0.0205808849867817,0.236372410231783,0.0870697428968144,0.930616075693451,0.962167628123989,"age.grp","young CD vs old CD"
"Ercc4",205.221962293643,0.0110710334418996,0.127272769179463,0.0869866626873557,0.930682113553403,0.962167628123989,"age.grp","young CD vs old CD"
"2810474O19Rik",419.313385781999,-0.0142136753784416,0.163415627337048,-0.086978678906428,0.930688459636291,0.962167628123989,"age.grp","young CD vs old CD"
"Cd109",37.616439646437,0.0297843092730063,0.343410974005272,0.0867308022385711,0.930885492017584,0.962303936604971,"age.grp","young CD vs old CD"
"Lypla1",3604.1436445018,-0.00578130414681428,0.0669131109856832,-0.0864001697373067,0.931148312005606,0.962508229249318,"age.grp","young CD vs old CD"
"Mrps15",896.858472637862,-0.00929793629459852,0.10789242360673,-0.0861778425563013,0.931325044248331,0.96256516882796,"age.grp","young CD vs old CD"
"Efhc1",7.98370967689077,0.0551473705402383,0.640006958909689,0.0861668295516457,0.931333798790122,0.96256516882796,"age.grp","young CD vs old CD"
"Cabyr",6.76643952593544,-0.0469377769817073,0.547007790142158,-0.0858082422729464,0.931618854262003,0.962792379801887,"age.grp","young CD vs old CD"
"Gpatch4",620.476184557916,0.0081002168200309,0.0946908156726744,0.0855438488145629,0.93182903689178,0.962798742545042,"age.grp","young CD vs old CD"
"Exoc6b",574.901207669945,-0.0100186047354818,0.117135499801016,-0.0855300464206059,0.931840009394769,0.962798742545042,"age.grp","young CD vs old CD"
"Cdh13",2321.3298879618,-0.00930251981262224,0.108820408192025,-0.085485066332475,0.93187576735049,0.962798742545042,"age.grp","young CD vs old CD"
"Gmppa",342.207034484624,0.00698937407857728,0.0817735131638508,0.0854723468291324,0.931885879037195,0.962798742545042,"age.grp","young CD vs old CD"
"Vat1l",32.6204748077423,0.0474810255907688,0.55634411535776,0.0853447071337061,0.931987350007797,0.962836196512604,"age.grp","young CD vs old CD"
"1700113H08Rik",7.81573320433838,0.0486426346556934,0.572012650774206,0.0850376903200596,0.932231426675284,0.963020960884978,"age.grp","young CD vs old CD"
"Tiparp",931.10568104158,-0.0217895807730288,0.256483206447533,-0.0849551948247583,0.932297011224561,0.963021324986579,"age.grp","young CD vs old CD"
"Timm9",359.1401929814,0.00907815603529444,0.106976823678746,0.0848609607493711,0.932371928597104,0.963027741619652,"age.grp","young CD vs old CD"
"Pi4k2a",496.22823652283,0.00667392484482632,0.0787174668359315,0.0847832776267634,0.932433688187449,0.963027741619652,"age.grp","young CD vs old CD"
"Vps51",310.245524070211,-0.00918029511832888,0.108749389856403,-0.0844169804580136,0.932724907021418,0.963261126432822,"age.grp","young CD vs old CD"
"Rala",971.806309148433,-0.00835300884964039,0.0990876735264341,-0.0842991721610258,0.93281857058076,0.963290469885545,"age.grp","young CD vs old CD"
"Sp100",353.730732624434,-0.0110276493412356,0.131180119791934,-0.0840649433673838,0.93300479708991,0.963415389203214,"age.grp","young CD vs old CD"
"Fgf7",111.9668381889,-0.0174523876096477,0.208027731311262,-0.0838945245407426,0.933140292998042,0.963487910584004,"age.grp","young CD vs old CD"
"Fbxl12os",12.6039443979142,-0.031129725205342,0.3718395073409,-0.0837181756934785,0.933280505762337,0.96356529173854,"age.grp","young CD vs old CD"
"Pnpo",284.667122646544,0.00998081218422526,0.119618430982903,0.0834387485457974,0.933502679031856,0.963727276262049,"age.grp","young CD vs old CD"
"Zfc3h1",614.912344768031,0.0122269855325972,0.146744397065012,0.0833216516415293,0.933595784633593,0.963756000877263,"age.grp","young CD vs old CD"
"Hspa8",36837.3593532883,-0.0128124819759125,0.154065858080938,-0.0831623705310587,0.933722433023274,0.963819345456761,"age.grp","young CD vs old CD"
"Slx4ip",168.184916717595,-0.0131112207582196,0.158064691258261,-0.0829484475871795,0.933892531138648,0.963927528294754,"age.grp","young CD vs old CD"
"Gga2",609.660153078604,0.00985425228139317,0.118959986390867,0.0828366964419032,0.933981389845041,0.963951849712132,"age.grp","young CD vs old CD"
"RP23-169H13.6",17.3166331654026,0.0438796781137034,0.530898636249654,0.0826517062158531,0.934128486271794,0.964036270033589,"age.grp","young CD vs old CD"
"Gm14308",35.9271448072649,0.0600505794851634,0.728600318647076,0.0824190958311275,0.934313451432027,0.964098450240329,"age.grp","young CD vs old CD"
"Omd",28.7209836575619,0.0331890458149988,0.403342225527769,0.0822850763308287,0.934420021536606,0.964098450240329,"age.grp","young CD vs old CD"
"Cxxc4",17.2787393830071,-0.0392959956340193,0.477710336573542,-0.0822590440807215,0.934440722090529,0.964098450240329,"age.grp","young CD vs old CD"
"Lrrc49",78.0177617120656,-0.017262826748213,0.209888950750584,-0.0822474298264842,0.934449957629809,0.964098450240329,"age.grp","young CD vs old CD"
"Slco5a1",1423.68970680559,0.00947289220528785,0.115565253778048,0.0819700722803871,0.93467051220585,0.964205409249516,"age.grp","young CD vs old CD"
"Lhx6",40.0852138218131,-0.0193246720502685,0.235802479471674,-0.0819527941078751,0.934684251965714,0.964205409249516,"age.grp","young CD vs old CD"
"Sh3rf3",14.506773043692,0.0302016093050228,0.37039232456509,0.0815395117609015,0.935012903634288,0.964430149875254,"age.grp","young CD vs old CD"
